ID,Type,SKU,Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (kg)","Length (cm)","Width (cm)","Height (cm)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,"Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global","Attribute 2 name","Attribute 2 value(s)","Attribute 2 visible","Attribute 2 global","Attribute 3 name","Attribute 3 value(s)","Attribute 3 visible","Attribute 3 global","Attribute 4 name","Attribute 4 value(s)","Attribute 4 visible","Attribute 4 global","Attribute 5 name","Attribute 5 value(s)","Attribute 5 visible","Attribute 5 global"
28945,variation,,"Speed table centrifuge YR131",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"2262,78",,,,,,,id:28036,,,,,,32,Modelo,"(YR131) Pantalla LCD",,1,Rotor,"(YR131-0-6) Rotor Oscilante - Velocidad Máxima R / MIN 4300- RCF Máx 3582 - Capacidad (ml) 10ml×16/24/32",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4300 - RCF Máx 3582 - Capacidad (ml) 10ml×7×4",,1,Variación,,,1,,,,
28946,variation,,"Speed table centrifuge YR131",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"3772,08",,,,,,,id:28036,,,,,,34,Modelo,"(YR131) Pantalla LCD",,1,Rotor,"(YR131-0-6) Rotor Oscilante - Velocidad Máxima R / MIN 4300- RCF Máx 3582 - Capacidad (ml) 10ml×16/24/32",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4300- RCF Máx 3582 - Capacidad (ml) 20ml×4×4",,1,Variación,,,1,,,,
28947,variation,,"Speed table centrifuge YR131",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"2262,78",,,,,,,id:28036,,,,,,33,Modelo,"(YR131) Pantalla LCD",,1,Rotor,"(YR131-0-6) Rotor Oscilante - Velocidad Máxima R / MIN 4300- RCF Máx 3582 - Capacidad (ml) 10ml×16/24/32",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4300- RCF Máx 3582 - Capacidad (ml) 15ml×5×4",,1,Variación,,,1,,,,
28948,variation,,"Speed table centrifuge YR131",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"2201,94",,,,,,,id:28036,,,,,,28,Modelo,"(YR131) Pantalla LCD",,1,Rotor,"(YR131-0-5) Rotor Oscilante - Velocidad Máxima R / MIN 5000- RCF Máx 5030 - Capacidad (ml) 50ml×8",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4300 - RCF Máx 3582 - Capacidad (ml) 100ml×4",,1,Variación,,,1,,,,
28949,variation,,"Speed table centrifuge YR131",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"2201,94",,,,,,,id:28036,,,,,,27,Modelo,"(YR131) Pantalla LCD",,1,Rotor,"(YR131-0-5) Rotor Oscilante - Velocidad Máxima R / MIN 5000- RCF Máx 5030 - Capacidad (ml) 50ml×8",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4300- RCF Máx 3582 - Capacidad (ml) 50ml×4",,1,Variación,,,1,,,,
28950,variation,,"Speed table centrifuge YR131",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"2201,94",,,,,,,id:28036,,,,,,26,Modelo,"(YR131) Pantalla LCD",,1,Rotor,"(YR131-0-5) Rotor Oscilante - Velocidad Máxima R / MIN 5000- RCF Máx 5030 - Capacidad (ml) 50ml×8",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4300- RCF Máx 3582 - Capacidad (ml) 20ml×4×4",,1,Variación,,,1,,,,
28951,variation,,"Speed table centrifuge YR131",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"2201,94",,,,,,,id:28036,,,,,,25,Modelo,"(YR131) Pantalla LCD",,1,Rotor,"(YR131-0-5) Rotor Oscilante - Velocidad Máxima R / MIN 5000- RCF Máx 5030 - Capacidad (ml) 50ml×8",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4300- RCF Máx 3582 - Capacidad (ml) 15ml×5×4",,1,Variación,,,1,,,,
28952,variation,,"Speed table centrifuge YR131",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"2201,94",,,,,,,id:28036,,,,,,23,Modelo,"(YR131) Pantalla LCD",,1,Rotor,"(YR131-0-5) Rotor Oscilante - Velocidad Máxima R / MIN 5000- RCF Máx 5030 - Capacidad (ml) 50ml×8",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4300- RCF Máx 3582 - Capacidad (ml) 5ml×7×4",,1,Variación,,,1,,,,
28953,variation,,"Speed table centrifuge YR131",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"2201,94",,,,,,,id:28036,,,,,,22,Modelo,"(YR131) Pantalla LCD",,1,Rotor,"(YR131-0-5) Rotor Oscilante - Velocidad Máxima R / MIN 5000- RCF Máx 5030 - Capacidad (ml) 50ml×8",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4300- RCF Máx 3582 - Capacidad (ml) 5ml/7ml×9×4",,1,Variación,,,1,,,,
28954,variation,,"Speed table centrifuge YR131",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"2201,94",,,,,,,id:28036,,,,,,21,Modelo,"(YR131) Pantalla LCD",,1,Rotor,"(YR131-0-5) Rotor Oscilante - Velocidad Máxima R / MIN 5000- RCF Máx 5030 - Capacidad (ml) 50ml×8",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4300 - RCF Máx 3582 - Capacidad (ml) 1.5ml×9×4",,1,Variación,,,1,,,,
28955,variation,,"Speed table centrifuge YR131",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"3020,94",,,,,,,id:28036,,,,,,52,Modelo,"(YR131) Pantalla LCD",,1,Rotor,"(YR131-0-4) Rotor Oscilante - Velocidad Máxima R / MIN 4000- RCF Máx 3220 - Capacidad (ml) 7ml×24×4",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4300 - RCF Máx 3582 - Capacidad (ml) 100ml×4",,1,Variación,,,1,,,,
28956,variation,,"Speed table centrifuge YR131",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"3020,94",,,,,,,id:28036,,,,,,51,Modelo,"(YR131) Pantalla LCD",,1,Rotor,"(YR131-0-4) Rotor Oscilante - Velocidad Máxima R / MIN 4000- RCF Máx 3220 - Capacidad (ml) 7ml×24×4",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4300- RCF Máx 3582 - Capacidad (ml) 50ml×4",,1,Variación,,,1,,,,
28957,variation,,"Speed table centrifuge YR131",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"3020,94",,,,,,,id:28036,,,,,,50,Modelo,"(YR131) Pantalla LCD",,1,Rotor,"(YR131-0-4) Rotor Oscilante - Velocidad Máxima R / MIN 4000- RCF Máx 3220 - Capacidad (ml) 7ml×24×4",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4300- RCF Máx 3582 - Capacidad (ml) 20ml×4×4",,1,Variación,,,1,,,,
28958,variation,,"Speed table centrifuge YR131",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"3020,94",,,,,,,id:28036,,,,,,49,Modelo,"(YR131) Pantalla LCD",,1,Rotor,"(YR131-0-4) Rotor Oscilante - Velocidad Máxima R / MIN 4000- RCF Máx 3220 - Capacidad (ml) 7ml×24×4",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4300- RCF Máx 3582 - Capacidad (ml) 15ml×5×4",,1,Variación,,,1,,,,
28959,variation,,"Speed table centrifuge YR131",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"3020,94",,,,,,,id:28036,,,,,,48,Modelo,"(YR131) Pantalla LCD",,1,Rotor,"(YR131-0-4) Rotor Oscilante - Velocidad Máxima R / MIN 4000- RCF Máx 3220 - Capacidad (ml) 7ml×24×4",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4300 - RCF Máx 3582 - Capacidad (ml) 10ml×7×4",,1,Variación,,,1,,,,
28960,variation,,"Speed table centrifuge YR131",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"3020,94",,,,,,,id:28036,,,,,,47,Modelo,"(YR131) Pantalla LCD",,1,Rotor,"(YR131-0-4) Rotor Oscilante - Velocidad Máxima R / MIN 4000- RCF Máx 3220 - Capacidad (ml) 7ml×24×4",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4300- RCF Máx 3582 - Capacidad (ml) 5ml×7×4",,1,Variación,,,1,,,,
28961,variation,,"Speed table centrifuge YR131",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"3020,94",,,,,,,id:28036,,,,,,46,Modelo,"(YR131) Pantalla LCD",,1,Rotor,"(YR131-0-4) Rotor Oscilante - Velocidad Máxima R / MIN 4000- RCF Máx 3220 - Capacidad (ml) 7ml×24×4",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4300- RCF Máx 3582 - Capacidad (ml) 5ml/7ml×9×4",,1,Variación,,,1,,,,
28962,variation,,"Speed table centrifuge YR131",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"3020,94",,,,,,,id:28036,,,,,,45,Modelo,"(YR131) Pantalla LCD",,1,Rotor,"(YR131-0-4) Rotor Oscilante - Velocidad Máxima R / MIN 4000- RCF Máx 3220 - Capacidad (ml) 7ml×24×4",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4300 - RCF Máx 3582 - Capacidad (ml) 1.5ml×9×4",,1,Variación,,,1,,,,
28963,variation,,"Speed table centrifuge YR131",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"2917,98",,,,,,,id:28036,,,,,,44,Modelo,"(YR131) Pantalla LCD",,1,Rotor,"(YR131-0-3) Rotor de Microplacas - Velocidad Máxima R / MIN 4000- RCF Máx 3220 - Capacidad (ml) 4×2×96well",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4300 - RCF Máx 3582 - Capacidad (ml) 100ml×4",,1,Variación,,,1,,,,
28964,variation,,"Speed table centrifuge YR131",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"2917,98",,,,,,,id:28036,,,,,,40,Modelo,"(YR131) Pantalla LCD",,1,Rotor,"(YR131-0-3) Rotor de Microplacas - Velocidad Máxima R / MIN 4000- RCF Máx 3220 - Capacidad (ml) 4×2×96well",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4300 - RCF Máx 3582 - Capacidad (ml) 10ml×7×4",,1,Variación,,,1,,,,
28965,variation,,"Speed table centrifuge YR131",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"2917,98",,,,,,,id:28036,,,,,,39,Modelo,"(YR131) Pantalla LCD",,1,Rotor,"(YR131-0-3) Rotor de Microplacas - Velocidad Máxima R / MIN 4000- RCF Máx 3220 - Capacidad (ml) 4×2×96well",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4300- RCF Máx 3582 - Capacidad (ml) 5ml×7×4",,1,Variación,,,1,,,,
28966,variation,,"Speed table centrifuge YR131",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"2917,98",,,,,,,id:28036,,,,,,41,Modelo,"(YR131) Pantalla LCD",,1,Rotor,"(YR131-0-3) Rotor de Microplacas - Velocidad Máxima R / MIN 4000- RCF Máx 3220 - Capacidad (ml) 4×2×96well",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4300- RCF Máx 3582 - Capacidad (ml) 15ml×5×4",,1,Variación,,,1,,,,
28967,variation,,"Speed table centrifuge YR131",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"2917,98",,,,,,,id:28036,,,,,,42,Modelo,"(YR131) Pantalla LCD",,1,Rotor,"(YR131-0-3) Rotor de Microplacas - Velocidad Máxima R / MIN 4000- RCF Máx 3220 - Capacidad (ml) 4×2×96well",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4300 - RCF Máx 3582 - Capacidad (ml) 20ml×4×4",,1,Variación,,,1,,,,
28968,variation,,"Speed table centrifuge YR131",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"2917,98",,,,,,,id:28036,,,,,,43,Modelo,"(YR131) Pantalla LCD",,1,Rotor,"(YR131-0-3) Rotor de Microplacas - Velocidad Máxima R / MIN 4000- RCF Máx 3220 - Capacidad (ml) 4×2×96well",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4300- RCF Máx 3582 - Capacidad (ml) 50ml×4",,1,Variación,,,1,,,,
28969,variation,,"Speed table centrifuge YR131",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"2917,98",,,,,,,id:28036,,,,,,38,Modelo,"(YR131) Pantalla LCD",,1,Rotor,"(YR131-0-3) Rotor de Microplacas - Velocidad Máxima R / MIN 4000- RCF Máx 3220 - Capacidad (ml) 4×2×96well",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4300- RCF Máx 3582 - Capacidad (ml) 5ml/7ml×9×4",,1,Variación,,,1,,,,
28970,variation,,"Speed table centrifuge YR131",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"2917,98",,,,,,,id:28036,,,,,,37,Modelo,"(YR131) Pantalla LCD",,1,Rotor,"(YR131-0-3) Rotor de Microplacas - Velocidad Máxima R / MIN 4000- RCF Máx 3220 - Capacidad (ml) 4×2×96well",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4300 - RCF Máx 3582 - Capacidad (ml) 1.5ml×9×4",,1,Variación,,,1,,,,
28971,variation,,"Speed table centrifuge YR131",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"2917,98",,,,,,,id:28036,,,,,,58,Modelo,"(YR131) Pantalla LCD",,1,Rotor,"(YR131-0-2) Contenedor de Rotor Oscilante - Velocidad Máxima R / MIN 4000 - RCF Máx 3220 - Capacidad (ml) 4 Contenedores de Rotor (Bucket)",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4000 - RCF Máx 3220 - Capacidad (ml) 250ml×4",,1,Variación,,,1,,,,
28972,variation,,"Speed table centrifuge YR131",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"2917,98",,,,,,,id:28036,,,,,,57,Modelo,"(YR131) Pantalla LCD",,1,Rotor,"(YR131-0-2) Contenedor de Rotor Oscilante - Velocidad Máxima R / MIN 4000 - RCF Máx 3220 - Capacidad (ml) 4 Contenedores de Rotor (Bucket)",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4000 - RCF Máx 3220 - Capacidad (ml) 50ml×4×4",,1,Variación,,,1,,,,
28973,variation,,"Speed table centrifuge YR131",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"2917,98",,,,,,,id:28036,,,,,,56,Modelo,"(YR131) Pantalla LCD",,1,Rotor,"(YR131-0-2) Contenedor de Rotor Oscilante - Velocidad Máxima R / MIN 4000 - RCF Máx 3220 - Capacidad (ml) 4 Contenedores de Rotor (Bucket)",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4000 - RCF Máx 3220 - Capacidad (ml) 15mlx10x4",,1,Variación,,,1,,,,
28974,variation,,"Speed table centrifuge YR131",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"2917,98",,,,,,,id:28036,,,,,,55,Modelo,"(YR131) Pantalla LCD",,1,Rotor,"(YR131-0-2) Contenedor de Rotor Oscilante - Velocidad Máxima R / MIN 4000 - RCF Máx 3220 - Capacidad (ml) 4 Contenedores de Rotor (Bucket)",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4000 - RCF Máx 3220 - Capacidad (ml) 10mlx20x4",,1,Variación,,,1,,,,
28975,variation,,"Speed table centrifuge YR131",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"2917,98",,,,,,,id:28036,,,,,,54,Modelo,"(YR131) Pantalla LCD",,1,Rotor,"(YR131-0-2) Contenedor de Rotor Oscilante - Velocidad Máxima R / MIN 4000 - RCF Máx 3220 - Capacidad (ml) 4 Contenedores de Rotor (Bucket)",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4000 - RCF Máx 3220 - Capacidad (ml) 5mlx28x4",,1,Variación,,,1,,,,
28976,variation,,"Speed table centrifuge YR131",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"2917,98",,,,,,,id:28036,,,,,,53,Modelo,"(YR131) Pantalla LCD",,1,Rotor,"(YR131-0-2) Contenedor de Rotor Oscilante - Velocidad Máxima R / MIN 4000 - RCF Máx 3220 - Capacidad (ml) 4 Contenedores de Rotor (Bucket)",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4000 - RCF Máx 3220 - Capacidad (ml) 1.5mlx25x4",,1,Variación,,,1,,,,
28977,variation,,"Speed table centrifuge YR131",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"2953,08",,,,,,,id:28036,,,,,,60,Modelo,"(YR131) Pantalla LCD",,1,Rotor,"(YR131-0-1) Rotor Oscilante - Velocidad Máxima R / MIN 4000 - RCF Máx 3220 - Capacidad (ml) 500ml×4",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4000 - RCF Máx 3220 - Capacidad (ml) 5ml/7ml×20×4",,1,Variación,,,1,,,,
28978,variation,,"Speed table centrifuge YR131",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"2953,08",,,,,,,id:28036,,,,,,61,Modelo,"(YR131) Pantalla LCD",,1,Rotor,"(YR131-0-1) Rotor Oscilante - Velocidad Máxima R / MIN 4000 - RCF Máx 3220 - Capacidad (ml) 500ml×4",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4000- RCF Máx 3220 - Capacidad (ml) 10ml×15×4",,1,Variación,,,1,,,,
28979,variation,,"Speed table centrifuge YR131",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"2953,08",,,,,,,id:28036,,,,,,66,Modelo,"(YR131) Pantalla LCD",,1,Rotor,"(YR131-0-1) Rotor Oscilante - Velocidad Máxima R / MIN 4000 - RCF Máx 3220 - Capacidad (ml) 500ml×4",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4000 - RCF Máx 3220 - Capacidad (ml) 250ml×4",,1,Variación,,,1,,,,
28980,variation,,"Speed table centrifuge YR131",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"2953,08",,,,,,,id:28036,,,,,,65,Modelo,"(YR131) Pantalla LCD",,1,Rotor,"(YR131-0-1) Rotor Oscilante - Velocidad Máxima R / MIN 4000 - RCF Máx 3220 - Capacidad (ml) 500ml×4",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4000 - RCF Máx 3220 - Capacidad (ml) 100ml×2×4",,1,Variación,,,1,,,,
28981,variation,,"Speed table centrifuge YR131",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"2953,08",,,,,,,id:28036,,,,,,64,Modelo,"(YR131) Pantalla LCD",,1,Rotor,"(YR131-0-1) Rotor Oscilante - Velocidad Máxima R / MIN 4000 - RCF Máx 3220 - Capacidad (ml) 500ml×4",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4000 - RCF Máx 3220 - Capacidad (ml) 50ml×4×4",,1,Variación,,,1,,,,
28982,variation,,"Speed table centrifuge YR131",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"2953,08",,,,,,,id:28036,,,,,,63,Modelo,"(YR131) Pantalla LCD",,1,Rotor,"(YR131-0-1) Rotor Oscilante - Velocidad Máxima R / MIN 4000 - RCF Máx 3220 - Capacidad (ml) 500ml×4",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4000 - RCF Máx 3220 - Capacidad (ml) 20ml×9×4",,1,Variación,,,1,,,,
28983,variation,,"Speed table centrifuge YR131",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"2953,08",,,,,,,id:28036,,,,,,62,Modelo,"(YR131) Pantalla LCD",,1,Rotor,"(YR131-0-1) Rotor Oscilante - Velocidad Máxima R / MIN 4000 - RCF Máx 3220 - Capacidad (ml) 500ml×4",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4000 - RCF Máx 3220 - Capacidad (ml) 15ml×8×4",,1,Variación,,,1,,,,
28984,variation,,"Speed table centrifuge YR131",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"2953,08",,,,,,,id:28036,,,,,,59,Modelo,"(YR131) Pantalla LCD",,1,Rotor,"(YR131-0-1) Rotor Oscilante - Velocidad Máxima R / MIN 4000 - RCF Máx 3220 - Capacidad (ml) 500ml×4",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4000- RCF Máx 3220 - Capacidad (ml) 1.5ml×20×4",,1,Variación,,,1,,,,
28985,variation,,"Speed table centrifuge YR0139 - (YR0139) Pantalla LCD, (YR0139-1-4) Rotor Oscilante - Velocidad Máxima R / MIN 4200- RCF Máx 2760 - Capacidad (ml) 5ml×16",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"1151,28",,,,,,,id:28037,,,,,,4,Modelo,"(YR0139) Pantalla LCD",,1,Rotor,"(YR0139-1-4) Rotor Oscilante - Velocidad Máxima R / MIN 4200- RCF Máx 2760 - Capacidad (ml) 5ml×16",,1,,,,,,,,,,,,
28986,variation,,"Speed table centrifuge YR0139 - (YR0139) Pantalla LCD, (YR0139-1-3) Rotor Oscilante - Velocidad Máxima R / MIN 4200 - RCF Máx 2760 - Capacidad (ml) 10ml×8",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"1151,28",,,,,,,id:28037,,,,,,3,Modelo,"(YR0139) Pantalla LCD",,1,Rotor,"(YR0139-1-3) Rotor Oscilante - Velocidad Máxima R / MIN 4200 - RCF Máx 2760 - Capacidad (ml) 10ml×8",,1,,,,,,,,,,,,
28987,variation,,"Speed table centrifuge YR0139 - (YR0139) Pantalla LCD, (YR0139-1-2) Rotor Oscilante - Velocidad Máxima R / MIN 4200- RCF Máx 2760 - Capacidad (ml) 50ml×4",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"1081,08",,,,,,,id:28037,,,,,,2,Modelo,"(YR0139) Pantalla LCD",,1,Rotor,"(YR0139-1-2) Rotor Oscilante - Velocidad Máxima R / MIN 4200- RCF Máx 2760 - Capacidad (ml) 50ml×4",,1,,,,,,,,,,,,
28988,variation,,"Speed table centrifuge YR0139 - (YR0139-1) Pantalla LED, (YR0139-1-4) Rotor Oscilante - Velocidad Máxima R / MIN 4200- RCF Máx 2760 - Capacidad (ml) 5ml×16",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"1029,6",,,,,,,id:28037,,,,,,0,Modelo,"(YR0139-1) Pantalla LED",,1,Rotor,"(YR0139-1-4) Rotor Oscilante - Velocidad Máxima R / MIN 4200- RCF Máx 2760 - Capacidad (ml) 5ml×16",,1,,,,,,,,,,,,
28989,variation,,"Speed table centrifuge YR0139 - (YR0139-1) Pantalla LED, (YR0139-1-3) Rotor Oscilante - Velocidad Máxima R / MIN 4200 - RCF Máx 2760 - Capacidad (ml) 10ml×8",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"1029,6",,,,,,,id:28037,,,,,,0,Modelo,"(YR0139-1) Pantalla LED",,1,Rotor,"(YR0139-1-3) Rotor Oscilante - Velocidad Máxima R / MIN 4200 - RCF Máx 2760 - Capacidad (ml) 10ml×8",,1,,,,,,,,,,,,
28990,variation,,"Speed table centrifuge YR0139 - (YR0139-1) Pantalla LED, (YR0139-1-2) Rotor Oscilante - Velocidad Máxima R / MIN 4200- RCF Máx 2760 - Capacidad (ml) 50ml×4",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"959,4",,,,,,,id:28037,,,,,,0,Modelo,"(YR0139-1) Pantalla LED",,1,Rotor,"(YR0139-1-2) Rotor Oscilante - Velocidad Máxima R / MIN 4200- RCF Máx 2760 - Capacidad (ml) 50ml×4",,1,,,,,,,,,,,,
28991,variation,,"Speed table centrifuge YR0139 - (YR0139-1) Pantalla LED, (YR0139-1-1) Rotor de Ángulo - Velocidad Máxima R / MIN 4000- RCF Máx 2200 - Capacidad (ml) 10ml×18/20ml×12",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"821,34",,,,,,,id:28037,,,,,,0,Modelo,"(YR0139-1) Pantalla LED",,1,Rotor,"(YR0139-1-1) Rotor de Ángulo - Velocidad Máxima R / MIN 4000- RCF Máx 2200 - Capacidad (ml) 10ml×18/20ml×12",,1,,,,,,,,,,,,
28992,variation,,"Speed table centrifuge YR0139 - (YR0139) Pantalla LCD, (YR0139-1-1) Rotor de Ángulo - Velocidad Máxima R / MIN 4000- RCF Máx 2200 - Capacidad (ml) 10ml×18/20ml×12",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"943,02",,,,,,,id:28037,,,,,,1,Modelo,"(YR0139) Pantalla LCD",,1,Rotor,"(YR0139-1-1) Rotor de Ángulo - Velocidad Máxima R / MIN 4000- RCF Máx 2200 - Capacidad (ml) 10ml×18/20ml×12",,1,,,,,,,,,,,,
28993,variation,,"Speed table centrifuge YR0140 - (YR0140-2) Pantalla LED, (YR0140-2-4) Rotor Oscilante - Velocidad Máxima R / MIN 4200 - RCF Máx 2760 - Capacidad (ml) 15ml×16",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"1448,46",,,,,,,id:28038,,,,,,0,Modelo,"(YR0140-2) Pantalla LED",,1,Rotor,"(YR0140-2-4) Rotor Oscilante - Velocidad Máxima R / MIN 4200 - RCF Máx 2760 - Capacidad (ml) 15ml×16",,1,,,,,,,,,,,,
28994,variation,,"Speed table centrifuge YR0140 - (YR0140-2) Pantalla LED, (YR0140-2-3) Rotor Oscilante - Velocidad Máxima R / MIN 4200 - RCF Máx 2760 - Capacidad (ml) 15ml×12",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"1413,36",,,,,,,id:28038,,,,,,0,Modelo,"(YR0140-2) Pantalla LED",,1,Rotor,"(YR0140-2-3) Rotor Oscilante - Velocidad Máxima R / MIN 4200 - RCF Máx 2760 - Capacidad (ml) 15ml×12",,1,,,,,,,,,,,,
28995,variation,,"Speed table centrifuge YR0140 - (YR0140-2) Pantalla LED, (YR0140-2-2) Rotor Oscilante - Velocidad Máxima R / MIN 4200- RCF Máx 2760 - Capacidad (ml) 5ml×24",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"1448,46",,,,,,,id:28038,,,,,,0,Modelo,"(YR0140-2) Pantalla LED",,1,Rotor,"(YR0140-2-2) Rotor Oscilante - Velocidad Máxima R / MIN 4200- RCF Máx 2760 - Capacidad (ml) 5ml×24",,1,,,,,,,,,,,,
28996,variation,,"Speed table centrifuge YR0140 - (YR0140) Pantalla LCD, (YR0140-2-2) Rotor Oscilante - Velocidad Máxima R / MIN 4200- RCF Máx 2760 - Capacidad (ml) 5ml×24",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"1535,04",,,,,,,id:28038,,,,,,2,Modelo,"(YR0140) Pantalla LCD",,1,Rotor,"(YR0140-2-2) Rotor Oscilante - Velocidad Máxima R / MIN 4200- RCF Máx 2760 - Capacidad (ml) 5ml×24",,1,,,,,,,,,,,,
